cust_id,y_pred
3081,0.03398806387119256
3082,0.039439699738620396
3083,0.037345321940452265
3084,0.01474847464905252
3085,0.07426136973453192
3086,0.07751666311834585
3087,0.01953866897696914
3088,0.025773617540427667
3089,0.02802388911014141
3090,0.05911506333352268
3091,0.010270411839423945
3092,0.02108895344107529
3093,0.010924800987332837
3094,0.023504282195285994
3095,0.029091690944652946
3096,0.041667186451290174
3097,0.12807351152176316
3098,0.03132635156641689
3099,0.03173603694850865
3100,0.04402402022928961
3101,0.012104617166698849
3102,0.029436019593942885
3103,0.00930104186950664
3104,0.02191182791445407
3105,0.02249746965194639
3106,0.02883159928057514
3107,0.07123636172080303
3108,0.04042124781541833
3109,0.04742256981545707
3110,0.009620846644056207
3111,0.06572245751042742
3112,0.05443447355588622
3113,0.06258420439039157
3114,0.018985524538622543
3115,0.013250784978235538
3116,0.010780618334109891
3117,0.022015445536230388
3118,0.08057658158157378
3119,0.07817934531593236
3120,0.00916446893039048
3121,0.024392651232269864
3122,0.09036481762807703
3123,0.07497739767499705
3124,0.008912677045929544
3125,0.04036685503370791
3126,0.05084726501004634
3127,0.009572220221811888
3128,0.037093734802075146
3129,0.008907763848563186
3130,0.027770951631204015
3131,0.014297519352916324
3132,0.018226744481426298
3133,0.039286318857390805
3134,0.08323599485145701
3135,0.039321793639991644
3136,0.03422928148265112
3137,0.024634371395155934
3138,0.028520019768774763
3139,0.008713476576310192
3140,0.04613898663387787
3141,0.03190356093520017
3142,0.07383952101959279
3143,0.02077257925071945
3144,0.013337884114030937
3145,0.06893500212075515
3146,0.019308836175488793
3147,0.00920009336126602
3148,0.00832774234164446
3149,0.08561398381714688
3150,0.04473103556955001
3151,0.03337766610152496
3152,0.08581498560150622
3153,0.05869578044098927
3154,0.020990144380850166
3155,0.022389586432704313
3156,0.03809056045369221
3157,0.0182854149352109
3158,0.014518350765998205
3159,0.014939556838704864
3160,0.010696062004114913
3161,0.030287968380140886
3162,0.05513148811294953
3163,0.020481623470330872
3164,0.00870705574229071
3165,0.030287968380140886
3166,0.030287968380140886
3167,0.0113197499301853
3168,0.01578515199289986
3169,0.03054939526183728
3170,0.023886063964596305
3171,0.03316758010051666
3172,0.010804193438760013
3173,0.04504918298908088
3174,0.017773362743676992
3175,0.027115286640169073
3176,0.05367696251301579
3177,0.013375150930867705
3178,0.03550095455682118
3179,0.020466671617234842
3180,0.034853176386134846
3181,0.017209705776786478
3182,0.03304335670780278
3183,0.019538434096634104
3184,0.008306379824445168
3185,0.02216460675348
3186,0.01358594670065619
3187,0.01281044010093184
3188,0.04053943179282694
3189,0.01992396424279327
3190,0.008999853740819802
3191,0.05206341789394862
3192,0.029440960067603182
3193,0.014081683913222488
3194,0.011131053324540776
3195,0.01846673569333705
3196,0.055806317414107395
3197,0.010727337449327837
3198,0.014736687414469981
3199,0.07244113231518726
3200,0.009973158355349798
3201,0.03724156091115334
3202,0.03343661453732923
3203,0.033185601734674997
3204,0.018944668249135252
3205,0.023574555934431085
3206,0.030287968380140886
3207,0.011509204033586908
3208,0.02773617805066359
3209,0.04489087340428602
3210,0.014390788005116433
3211,0.012129924893181855
3212,0.022319125301760785
3213,0.011046427593024323
3214,0.028767384324863074
3215,0.07058679398968486
3216,0.03739475804654745
3217,0.09533964543111961
3218,0.030287968380140886
3219,0.022021896804111075
3220,0.017399570005708
3221,0.01015341613869178
3222,0.05508497798606932
3223,0.03576187196910356
3224,0.028751143310905263
3225,0.03581067433597872
3226,0.0293367291688358
3227,0.01901285757130468
3228,0.008543791955244105
3229,0.047583089634993164
3230,0.06917437634698512
3231,0.0351917549269145
3232,0.03918702229044354
3233,0.021436809436100667
3234,0.03091433223852794
3235,0.013797538940382199
3236,0.03415840057825552
3237,0.015631436446942766
3238,0.06394946581292571
3239,0.02861639413080602
3240,0.01575881575971417
3241,0.014485354134604432
3242,0.009628575957651719
3243,0.018777559589041214
3244,0.03065616700079426
3245,0.00991458413938999
3246,0.00839159909328278
3247,0.05631422535343172
3248,0.012806343367522238
3249,0.01981479451684721
3250,0.043182090098095566
3251,0.034395168034969885
3252,0.01190021143507896
3253,0.04189628104755555
3254,0.016581688847608137
3255,0.040091405132209205
3256,0.05345331376198189
3257,0.013034361852390177
3258,0.021968043171426966
3259,0.034925947666056424
3260,0.03343874533547063
3261,0.01645726645910384
3262,0.013834856916747473
3263,0.036804434031485214
3264,0.025819860099054796
3265,0.03697776253224125
3266,0.031144481803245725
3267,0.013120083601196028
3268,0.04253520211138235
3269,0.024744225847686506
3270,0.03279803042063069
3271,0.02258491988625824
3272,0.038325161993437176
3273,0.024365779086009533
3274,0.01698803531462546
3275,0.0234822217798218
3276,0.0947918485836471
3277,0.017181551276003307
3278,0.06316728704133132
3279,0.019771514607588903
3280,0.011629279507416905
3281,0.014711874384312621
3282,0.013922618066893672
3283,0.020842288118999755
3284,0.012788670458652548
3285,0.02501285607759162
3286,0.013771826905303427
3287,0.1187506572257743
3288,0.016411217692833456
3289,0.03681682490093822
3290,0.015142732413861597
3291,0.023193451706942453
3292,0.00869421253294369
3293,0.02080902407510679
3294,0.0396048907143232
3295,0.033567568202945736
3296,0.03568670315993326
3297,0.03409406373641059
3298,0.01334301845400546
3299,0.05294697382790101
3300,0.062228731122517554
3301,0.03350948379156976
3302,0.01099163695862882
3303,0.06152920600822926
3304,0.038548867795527395
3305,0.052438559297203986
3306,0.04816966180757001
3307,0.016383492343908873
3308,0.054581841842744463
3309,0.03570050301051812
3310,0.03441375250873554
3311,0.0789364250326851
3312,0.010735639871411417
3313,0.019957368286924383
3314,0.05494446503732771
3315,0.045157864494694284
3316,0.0365572448110187
3317,0.06941359309794169
3318,0.08386035353268595
3319,0.03815474465987647
3320,0.034168351630020875
3321,0.03149267002808538
3322,0.010019308552677368
3323,0.0110729034620458
3324,0.009466892500998735
3325,0.0184175044195153
3326,0.03288167807104353
3327,0.04561318498926056
3328,0.014801615835731077
3329,0.05447255108747775
3330,0.01153309621476257
3331,0.008789817600691559
3332,0.04783807149138109
3333,0.03134865034079168
3334,0.019494021938252313
3335,0.009055287415104099
3336,0.023546123490863907
3337,0.027793897735696415
3338,0.018382686286789296
3339,0.012341810911924146
3340,0.03489342447849506
3341,0.02093873555095115
3342,0.012653114416364705
3343,0.09869006838585562
3344,0.07563352418976116
3345,0.030207672761209718
3346,0.013011574709532637
3347,0.010137136175970613
3348,0.00920857072959931
3349,0.034699916244289655
3350,0.019992885188024955
3351,0.042902182850452955
3352,0.012112125463952648
3353,0.04695376678983623
3354,0.02397845207058835
3355,0.024800363350043264
3356,0.032636703634366486
3357,0.025715455558810725
3358,0.01887271061655556
3359,0.04753692935322345
3360,0.027323553989360733
3361,0.10079522990883125
3362,0.04821971625232296
3363,0.04012444472530623
3364,0.07916918672508987
3365,0.03344971377362302
3366,0.021813740800237492
3367,0.020940812697715777
3368,0.032458902582520335
3369,0.018501268155986628
3370,0.02239849473914323
3371,0.0375439792973277
3372,0.008284148869870486
3373,0.025609035364887085
3374,0.0660037768853819
3375,0.0765288133350735
3376,0.03840222092944713
3377,0.024799145010387467
3378,0.009173779093173037
3379,0.01361229282763587
3380,0.0304589564568382
3381,0.010764993234402793
3382,0.0591440576862087
3383,0.06814111714498756
3384,0.03240821756639207
3385,0.012234102822177562
3386,0.03426571967406749
3387,0.02313272678248709
3388,0.03878702978481848
3389,0.021189282004289964
3390,0.009012102620709244
3391,0.01138828911407289
3392,0.01856590104763473
3393,0.05426554497693299
3394,0.024416079743100474
3395,0.06433020790253101
3396,0.010837415883013197
3397,0.01429428764991259
3398,0.03795725771311093
3399,0.03914139031324746
3400,0.018908050305708808
3401,0.024218824814938
3402,0.02333834567798656
3403,0.0185206786937172
3404,0.008654559361123736
3405,0.027925941846179487
3406,0.03447440071510025
3407,0.009985522271669305
3408,0.01361040711493014
3409,0.029065763374205626
3410,0.0095959267572785
3411,0.017996382075080534
3412,0.021178700726324554
3413,0.06419115270545661
3414,0.008411287053394953
3415,0.01201641643233082
3416,0.02812929251472396
3417,0.013310012786584068
3418,0.03419396441619402
3419,0.010659639776801304
3420,0.042163196577141036
3421,0.023907408316122994
3422,0.0452089321490189
3423,0.011665599472233544
3424,0.045856564402921726
3425,0.018708971981180857
3426,0.025009179372766137
3427,0.008330879367524828
3428,0.009702542762029902
3429,0.011580047459147313
3430,0.00936383054418418
3431,0.014335659626502274
3432,0.029017766031999147
3433,0.01233411043593605
3434,0.009131753076485925
3435,0.010186757641115249
3436,0.038719009287096325
3437,0.00840306047000973
3438,0.03520036639550334
3439,0.02445069298188319
3440,0.02730458231244061
3441,0.012292898558854973
3442,0.030701658617439235
3443,0.03690411956522841
3444,0.034074831807677355
3445,0.019288985952939975
3446,0.014517712581819713
3447,0.008615367391563603
3448,0.02618912873290269
3449,0.023246042168287764
3450,0.034722553525376065
3451,0.010805921066029888
3452,0.00849618603731879
3453,0.009854846854040814
3454,0.01708733702347752
3455,0.08070416369797499
3456,0.040281768749370304
3457,0.009834308148332064
3458,0.04055120365660265
3459,0.03533994363481406
3460,0.00907018236760603
3461,0.010171010544475903
3462,0.018328185605051305
3463,0.017046443422366293
3464,0.01631924556099725
3465,0.02863296388008515
3466,0.019630838418473004
3467,0.036964060545586576
3468,0.029457653622481973
3469,0.02587202411093598
3470,0.010019308552677368
3471,0.014189946962224012
3472,0.013727791417511168
3473,0.01727730075884056
3474,0.04638158054992797
3475,0.011469065482994706
3476,0.030566036992855792
3477,0.030871274124537048
3478,0.09886992475027079
3479,0.028567190716412113
3480,0.106281753993771
3481,0.019675758938755387
3482,0.01749011744193283
3483,0.040144553940597245
3484,0.055606405300022144
3485,0.061508349270280475
3486,0.04215560613932772
3487,0.03611931000638072
3488,0.028055474678916684
3489,0.22493973556481056
3490,0.0343469063276984
3491,0.021815928417337854
3492,0.035769302760199524
3493,0.04684127549176517
3494,0.030841264681777662
3495,0.00958844873806134
3496,0.0167143034574676
3497,0.018702912499300284
3498,0.05525390472984131
3499,0.022708916530402603
3500,0.057789606734330756
3501,0.07714293313542032
3502,0.008548764487682273
3503,0.01921700025921482
3504,0.022398144607488703
3505,0.010424304635906883
3506,0.028078969578676456
3507,0.009277452422253606
3508,0.016924212917710124
3509,0.013714143692282708
3510,0.012464988378614672
3511,0.03480446629207737
3512,0.010409088804353489
3513,0.023445177069480804
3514,0.02840463642490605
3515,0.1114255171052291
3516,0.0111740979849735
3517,0.016372436239908604
3518,0.023934942891471217
3519,0.030726623445322798
3520,0.04318297398289483
3521,0.008316991032898723
3522,0.020273796993575826
3523,0.041161752719559346
3524,0.011698150691106234
3525,0.025083483303185654
3526,0.014815775873687587
3527,0.01025454636246492
3528,0.01902276488232678
3529,0.008387238494555097
3530,0.052044534840967056
3531,0.014743866418228602
3532,0.021178700726324554
3533,0.03606033358040971
3534,0.0215472232329864
3535,0.11912215551003807
3536,0.021619012333570865
3537,0.028057792503752895
3538,0.04773372177014787
3539,0.01725318590655137
3540,0.05616365221712141
3541,0.06742448077854661
3542,0.06297465896524186
3543,0.019100582113594982
3544,0.011011286511312198
3545,0.043488878584934144
3546,0.02006691705604012
3547,0.021917095231704833
3548,0.0638272803936235
3549,0.013545202977178409
3550,0.060596795751323373
3551,0.012960920242246304
3552,0.03290379379802259
3553,0.030287968380140886
3554,0.008306379824445168
3555,0.015529277595071712
3556,0.014117250377690028
3557,0.07318558968377172
3558,0.04097485532975899
3559,0.029468609492685677
3560,0.031327303533052644
3561,0.03453823532038356
3562,0.05308934203587625
3563,0.036864533497158763
3564,0.036859650256031475
3565,0.027360716852557445
3566,0.02155098818935896
3567,0.12598084448958116
3568,0.030287968380140886
3569,0.014426609232153838
3570,0.03497466040626961
3571,0.009701581784646042
3572,0.042805815533237285
3573,0.00917670491703846
3574,0.016476559309108303
3575,0.027920953398961234
3576,0.018219839264971532
3577,0.012376627335550405
3578,0.013321543766484038
3579,0.04125649611336788
3580,0.08135387927188084
3581,0.014760981593989668
3582,0.020361587741557063
3583,0.18250696280335676
3584,0.055734499301922744
3585,0.008368229199968186
3586,0.014999557198758031
3587,0.016847408051344433
3588,0.013317669654046462
3589,0.030287968380140886
3590,0.18861008766185947
3591,0.14503832587361723
3592,0.048471697346961905
3593,0.03832619523816804
3594,0.021548568600053396
3595,0.02938117367194666
3596,0.009850606147472064
3597,0.022845466788096153
3598,0.13725778946043965
3599,0.031450655400206876
3600,0.01003129618588838
3601,0.019722643289273995
3602,0.03546498813137818
3603,0.037851714084298965
3604,0.009257736541105623
3605,0.03494288930320098
3606,0.05158416766762826
3607,0.05417382778652521
3608,0.02905047745938031
3609,0.020584562504989738
3610,0.03124504377700869
3611,0.04385046996417399
3612,0.0351917549269145
3613,0.01920600849857658
3614,0.025272166163459345
3615,0.009529049722692744
3616,0.011387829972903288
3617,0.029472200451372294
3618,0.01605503065098686
3619,0.02726149946164906
3620,0.05588334145010836
3621,0.010728989822005354
3622,0.027963099851235875
3623,0.013738731974717797
3624,0.01098304960151697
3625,0.038779143829878314
3626,0.021178700726324554
3627,0.013475540933136547
3628,0.021031375976715633
3629,0.008535863924108874
3630,0.0500503366074202
3631,0.01929204996869562
3632,0.04695841002490764
3633,0.034858384386125214
3634,0.0220118961928676
3635,0.03073469629713462
3636,0.025456246981184386
3637,0.025375611811539776
3638,0.08924696165132913
3639,0.02641797674154033
3640,0.15373849044186633
3641,0.03849130690016563
3642,0.06289970920134683
3643,0.012542969598447067
3644,0.017006802306042675
3645,0.00866768321697778
3646,0.021064724619849293
3647,0.04032038833273373
3648,0.07351028065587792
3649,0.03244234021034536
3650,0.025089091420576595
3651,0.025683495408498597
3652,0.030192073983648836
3653,0.024879235233634098
3654,0.02649863993715589
3655,0.022624952763219137
3656,0.008732823581246598
3657,0.02734989501563001
3658,0.02446897327146281
3659,0.012349153620123567
3660,0.026351581342932317
3661,0.05734864072013151
3662,0.030287968380140886
3663,0.032198008791710205
3664,0.02110863682960921
3665,0.014901147776850681
3666,0.021324579415447936
3667,0.02248195310042438
3668,0.04076011598476588
3669,0.013579830033718505
3670,0.03542815455097378
3671,0.021596531764595427
3672,0.04749152907569504
3673,0.05225012249865668
3674,0.03411899304942437
3675,0.010854653923116712
3676,0.00934027136078502
3677,0.0268371926320631
3678,0.023794036232792734
3679,0.019338612424866692
3680,0.0985163999034046
3681,0.020602143483130008
